time_s,voltage_mv
5.337890625e-05,177.381623798
5.33984375e-05,177.524880106
5.341796875e-05,177.662645594
5.34375e-05,177.795039033
5.345703125e-05,177.922179
5.34765625e-05,178.044183819
5.349609375e-05,178.161171513
5.3515625e-05,178.273259743
5.353515625e-05,178.380565763
5.35546875e-05,178.483206363
5.357421875e-05,178.581297821
5.359375e-05,178.674955855
5.361328125e-05,178.764295573
5.36328125e-05,178.849431425
5.365234375e-05,178.930477161
5.3671875e-05,179.00754578
5.369140625e-05,179.080749492
5.37109375e-05,179.15019967
5.373046875e-05,179.216006811
5.375e-05,179.278280491
5.376953125e-05,179.337129332
5.37890625e-05,179.392660955
5.380859375e-05,179.444981949
5.3828125e-05,179.494197827
5.384765625e-05,179.540412995
5.38671875e-05,179.583730716
5.388671875e-05,179.624253073
5.390625e-05,179.66208094
5.392578125e-05,179.697313946
5.39453125e-05,179.730050444
5.396484375e-05,179.760387484
5.3984375e-05,179.788420778
5.400390625e-05,179.814244676
5.40234375e-05,179.837952135
5.404296875e-05,179.859634694
5.40625e-05,179.879382445
5.408203125e-05,179.897284013
5.41015625e-05,179.913426525
5.412109375e-05,179.927895589
5.4140625e-05,179.940775275
5.416015625e-05,179.952148085
5.41796875e-05,179.962094939
5.419921875e-05,179.970695147
5.421875e-05,179.978026398
5.423828125e-05,179.984164733
5.42578125e-05,179.989184529
5.427734375e-05,179.993158483
5.4296875e-05,179.996157591
5.431640625e-05,179.998251137
5.43359375e-05,179.99950667
5.435546875e-05,179.999989997
5.4375e-05,179.999765159
5.439453125e-05,179.998894427
5.44140625e-05,179.997438278
5.443359375e-05,179.995455392
5.4453125e-05,179.993002632
5.447265625e-05,179.990135038
5.44921875e-05,179.986905812
5.451171875e-05,179.983366306
5.453125e-05,179.979566018
5.455078125e-05,179.975552577
5.45703125e-05,179.971371733
5.458984375e-05,179.967067353
5.4609375e-05,179.962681408
5.462890625e-05,179.958253968
5.46484375e-05,179.953823195
5.466796875e-05,179.949425331
5.46875e-05,179.945094698
5.470703125e-05,179.940863689
5.47265625e-05,179.936762759
5.474609375e-05,179.932820425
5.4765625e-05,179.929063259
5.478515625e-05,179.925515881
5.48046875e-05,179.922200959
5.482421875e-05,179.9191392
5.484375e-05,179.916349352
5.486328125e-05,179.913848197
5.48828125e-05,179.911650549
5.490234375e-05,179.909769252
5.4921875e-05,179.908215177
5.494140625e-05,179.906997223
5.49609375e-05,179.906122311
5.498046875e-05,179.905595385
5.5e-05,179.905419413
5.501953125e-05,179.905595385
5.50390625e-05,179.906122311
5.505859375e-05,179.906997223
5.5078125e-05,179.908215177
5.509765625e-05,179.909769252
5.51171875e-05,179.911650549
5.513671875e-05,179.913848197
5.515625e-05,179.916349352
5.517578125e-05,179.9191392
5.51953125e-05,179.922200959
5.521484375e-05,179.925515881
5.5234375e-05,179.929063259
5.525390625e-05,179.932820425
5.52734375e-05,179.936762759
5.529296875e-05,179.940863689
5.53125e-05,179.945094698
5.533203125e-05,179.949425331
5.53515625e-05,179.953823195
5.537109375e-05,179.958253968
5.5390625e-05,179.962681408
5.541015625e-05,179.967067353
5.54296875e-05,179.971371733
5.544921875e-05,179.975552577
5.546875e-05,179.979566018
5.548828125e-05,179.983366306
5.55078125e-05,179.986905812
5.552734375e-05,179.990135038
5.5546875e-05,179.993002632
5.556640625e-05,179.995455392
5.55859375e-05,179.997438278
5.560546875e-05,179.998894427
5.5625e-05,179.999765159
5.564453125e-05,179.999989997
5.56640625e-05,179.99950667
5.568359375e-05,179.998251137
5.5703125e-05,179.996157591
5.572265625e-05,179.993158483
5.57421875e-05,179.989184529
5.576171875e-05,179.984164733
5.578125e-05,179.978026398
5.580078125e-05,179.970695147
5.58203125e-05,179.962094939
5.583984375e-05,179.952148085
5.5859375e-05,179.940775275
5.587890625e-05,179.927895589
5.58984375e-05,179.913426525
5.591796875e-05,179.897284013
5.59375e-05,179.879382445
5.595703125e-05,179.859634694
5.59765625e-05,179.837952135
5.599609375e-05,179.814244676
5.6015625e-05,179.788420778
5.603515625e-05,179.760387484
5.60546875e-05,179.730050444
5.607421875e-05,179.697313946
5.609375e-05,179.66208094
5.611328125e-05,179.624253073
5.61328125e-05,179.583730716
5.615234375e-05,179.540412995
5.6171875e-05,179.494197827
5.619140625e-05,179.444981949
5.62109375e-05,179.392660955
5.623046875e-05,179.337129332
5.625e-05,179.278280491
5.626953125e-05,179.216006811
5.62890625e-05,179.15019967
5.630859375e-05,179.080749492
5.6328125e-05,179.00754578
5.634765625e-05,178.930477161
5.63671875e-05,178.849431425
5.638671875e-05,178.764295573
5.640625e-05,178.674955855
5.642578125e-05,178.581297821
5.64453125e-05,178.483206363
5.646484375e-05,178.380565763
5.6484375e-05,178.273259743
5.650390625e-05,178.161171513
5.65234375e-05,178.044183819
5.654296875e-05,177.922179
5.65625e-05,177.795039033
5.658203125e-05,177.662645594
5.66015625e-05,177.524880106
5.662109375e-05,177.381623798
5.6640625e-05,177.23275776
5.666015625e-05,177.078163
5.66796875e-05,176.917720504
5.669921875e-05,176.751311295
5.671875e-05,176.57881649
5.673828125e-05,176.400117368
5.67578125e-05,176.215095424
5.677734375e-05,176.023632439
5.6796875e-05,175.825610541
5.681640625e-05,175.620912269
5.68359375e-05,175.409420643
5.685546875e-05,175.191019225
5.6875e-05,174.965592191
5.689453125e-05,174.733024397
5.69140625e-05,174.49320145
5.693359375e-05,174.246009776
5.6953125e-05,173.991336691
5.697265625e-05,173.729070475
5.69921875e-05,173.459100439
5.701171875e-05,173.181317003
5.703125e-05,172.895611765
5.705078125e-05,172.601877578
5.70703125e-05,172.300008624
5.708984375e-05,171.989900486
5.7109375e-05,171.671450228
5.712890625e-05,171.344556467
5.71484375e-05,171.009119453
5.716796875e-05,170.66504114
5.71875e-05,170.31222527
5.720703125e-05,169.950577446
5.72265625e-05,169.580005209
5.724609375e-05,169.200418118
5.7265625e-05,168.811727828
5.728515625e-05,168.413848164
5.73046875e-05,168.006695205
5.732421875e-05,167.590187354
5.734375e-05,167.164245425
5.736328125e-05,166.728792714
5.73828125e-05,166.283755078
5.740234375e-05,165.829061013
5.7421875e-05,165.364641734
5.744140625e-05,164.890431245
5.74609375e-05,164.406366421
5.748046875e-05,163.91238708
5.75e-05,163.408436062
5.751953125e-05,162.8944593
5.75390625e-05,162.370405898
5.755859375e-05,161.8362282
5.7578125e-05,161.291881865
5.759765625e-05,160.737325939
5.76171875e-05,160.172522926
5.763671875e-05,159.597438854
5.765625e-05,159.012043351
5.767578125e-05,158.416309705
5.76953125e-05,157.810214935
5.771484375e-05,157.193739858
5.7734375e-05,156.566869147
5.775390625e-05,155.929591398
5.77734375e-05,155.281899191
5.779296875e-05,154.623789149
5.78125e-05,153.955261995
5.783203125e-05,153.27632261
5.78515625e-05,152.586980089
5.787109375e-05,151.88724779
5.7890625e-05,151.177143389
5.791015625e-05,150.456688927
5.79296875e-05,149.725910858
5.794921875e-05,148.984840098
5.796875e-05,148.233512059
5.798828125e-05,147.471966701
5.80078125e-05,146.700248563
5.802734375e-05,145.918406802
5.8046875e-05,145.126495229
5.806640625e-05,144.324572338
5.80859375e-05,143.512701337
5.810546875e-05,142.690950175
5.8125e-05,141.859391566
5.814453125e-05,141.01810301
5.81640625e-05,140.167166813
5.818359375e-05,139.306670101
5.8203125e-05,138.436704839
5.822265625e-05,137.557367835
5.82421875e-05,136.668760753
5.826171875e-05,135.770990114
5.828125e-05,134.864167302
5.830078125e-05,133.94840856
5.83203125e-05,133.023834986
5.833984375e-05,132.09057253
5.8359375e-05,131.148751977
5.837890625e-05,130.198508939
5.83984375e-05,129.239983838
5.841796875e-05,128.273321886
5.84375e-05,127.298673058
5.845703125e-05,126.316192074
5.84765625e-05,125.326038363
5.849609375e-05,124.328376033
5.8515625e-05,123.323373836
5.853515625e-05,122.311205128
5.85546875e-05,121.292047827
5.857421875e-05,120.266084367
5.859375e-05,119.233501648
5.861328125e-05,118.194490987
5.86328125e-05,117.149248061
5.865234375e-05,116.097972846
5.8671875e-05,115.040869558
5.869140625e-05,113.978146587
5.87109375e-05,112.910016429
5.873046875e-05,111.836695612
5.875e-05,110.758404624
5.876953125e-05,109.675367833
5.87890625e-05,108.587813408
5.880859375e-05,107.495973231
5.8828125e-05,106.400082815
5.884765625e-05,105.300381209
5.88671875e-05,104.197110907
5.888671875e-05,103.09051775
5.890625e-05,101.980850831
5.892578125e-05,100.868362388
5.89453125e-05,99.7533077011
5.896484375e-05,98.6359449867
5.8984375e-05,97.5165352853
5.900390625e-05,96.3953423499
5.90234375e-05,95.2726325301
5.904296875e-05,94.1486746548
5.90625e-05,93.0237399119
5.908203125e-05,91.8981017258
5.91015625e-05,90.772035633
5.912109375e-05,89.6458191551
5.9140625e-05,88.5197316699
5.916015625e-05,87.3940542804
5.91796875e-05,86.2690696823
5.919921875e-05,85.1450620291
5.921875e-05,84.022316796
5.923828125e-05,82.9011206417
5.92578125e-05,81.781761269
5.927734375e-05,80.6645272841
5.9296875e-05,79.5497080539
5.931640625e-05,78.4375935629
5.93359375e-05,77.3284742686
5.935546875e-05,76.2226409554
5.9375e-05,75.1203845886
5.939453125e-05,74.0219961669
5.94140625e-05,72.9277665742
5.943359375e-05,71.8379864312
5.9453125e-05,70.752945946
5.947265625e-05,69.6729347651
5.94921875e-05,68.5982418234
5.951171875e-05,67.5291551943
5.953125e-05,66.4659619403
5.955078125e-05,65.4089479627
5.95703125e-05,64.3583978526
5.958984375e-05,63.3145947416
5.9609375e-05,62.2778201527
5.962890625e-05,61.2483538527
5.96484375e-05,60.2264737045
5.966796875e-05,59.2124555202
5.96875e-05,58.206572916
5.970703125e-05,57.2090971667
5.97265625e-05,56.2202970627
5.974609375e-05,55.2404387675
5.9765625e-05,54.2697856769
5.978515625e-05,53.3085982792
5.98046875e-05,52.357134018
5.982421875e-05,51.4156471554
5.984375e-05,50.484388638
5.986328125e-05,49.5636059647
5.98828125e-05,48.6535430558
5.990234375e-05,47.7544401254
5.9921875e-05,46.8665335549
5.994140625e-05,45.9900557695
5.99609375e-05,45.125235117
5.998046875e-05,44.272295749
6e-05,43.431457505
6.001953125e-05,42.6029357986
6.00390625e-05,41.7869415075
6.005859375e-05,40.9836808651
6.0078125e-05,40.1933553562
6.009765625e-05,39.4161616154
6.01171875e-05,38.652291328
6.013671875e-05,37.9019311352
6.015625e-05,37.1652625416
6.017578125e-05,36.4424618264
6.01953125e-05,35.7336999584
6.021484375e-05,35.0391425136
6.0234375e-05,34.3589495972
6.025390625e-05,33.6932757686
6.02734375e-05,33.0422699702
6.029296875e-05,32.4060754599
6.03125e-05,31.7848297474
6.033203125e-05,31.1786645339
6.03515625e-05,30.5877056564
6.037109375e-05,30.0120730347
6.0390625e-05,29.4518806233
6.041015625e-05,28.9072363665
6.04296875e-05,28.3782421579
6.044921875e-05,27.8649938035
6.046875e-05,27.3675809887
6.048828125e-05,26.8860872499
6.05078125e-05,26.4205899491
6.052734375e-05,25.9711602532
6.0546875e-05,25.537863117
6.056640625e-05,25.1207572703
6.05859375e-05,24.7198952089
6.060546875e-05,24.3353231893
6.0625e-05,23.9670812279
6.064453125e-05,23.6152031038
6.06640625e-05,23.279716365
6.068359375e-05,22.96064234
6.0703125e-05,22.6579961513
6.072265625e-05,22.371786734
6.07421875e-05,22.1020168582
6.076171875e-05,21.8486831543
6.078125e-05,21.611776143
6.080078125e-05,21.391280268
6.08203125e-05,21.1871739332
6.083984375e-05,20.999429543
6.0859375e-05,20.8280135459
6.087890625e-05,20.6728864823
6.08984375e-05,20.5340030349
6.091796875e-05,20.4113120829
6.09375e-05,20.3047567593
6.095703125e-05,20.2142745115
6.09765625e-05,20.1397971652
6.099609375e-05,20.0812509905
6.1015625e-05,20.0385567725
6.103515625e-05,20.0116298832
6.10546875e-05,20.0003803576
6.107421875e-05,20.0047129714
6.109375e-05,20.0245273224
6.111328125e-05,20.0597179136
6.11328125e-05,20.1101742394
6.115234375e-05,20.1757808741
6.1171875e-05,20.2564175624
6.119140625e-05,20.3519593126
6.12109375e-05,20.4622764916
6.123046875e-05,20.5872349221
6.125e-05,20.7266959818
6.126953125e-05,20.8805167041
6.12890625e-05,21.0485498815
6.130859375e-05,21.2306441692
6.1328125e-05,21.4266441918
6.134765625e-05,21.6363906505
6.13671875e-05,21.859720432
6.138671875e-05,22.0964667186
6.140625e-05,22.3464590996
6.142578125e-05,22.6095236838
6.14453125e-05,22.8854832128
6.146484375e-05,23.1741571753
6.1484375e-05,23.4753619223
6.150390625e-05,23.7889107831
6.15234375e-05,24.1146141812
6.154296875e-05,24.4522797515
6.15625e-05,24.8017124578
6.158203125e-05,25.1627147101
6.16015625e-05,25.5350864827
6.162109375e-05,25.9186254321
6.1640625e-05,26.3131270149
6.166015625e-05,26.7183846061
6.16796875e-05,27.1341896167
6.169921875e-05,27.5603316112
6.171875e-05,27.9965984251
6.173828125e-05,28.4427762816
6.17578125e-05,28.8986499081
6.177734375e-05,29.3640026521
6.1796875e-05,29.8386165961
6.181640625e-05,30.3222726721
6.18359375e-05,30.8147507754
6.185546875e-05,31.3158298772
6.1875e-05,31.8252881362
6.189453125e-05,32.3429030098
6.19140625e-05,32.8684513632
6.193359375e-05,33.4017095782
6.1953125e-05,33.9424536605
6.197265625e-05,34.4904593453
6.19921875e-05,35.045502202
6.201171875e-05,35.6073577376
6.203125e-05,36.1758014979
6.205078125e-05,36.750609168
6.20703125e-05,37.3315566707
6.208984375e-05,37.9184202634
6.2109375e-05,38.5109766332
6.212890625e-05,39.1090029906
6.21484375e-05,39.7122771609
6.216796875e-05,40.3205776743
6.21875e-05,40.9336838537
6.220703125e-05,41.551375901
6.22265625e-05,42.1734349812
6.224609375e-05,42.7996433043
6.2265625e-05,43.429784206
6.228515625e-05,44.0636422254
6.23046875e-05,44.7010031813
6.232421875e-05,45.3416542464
6.234375e-05,45.9853840188
6.236328125e-05,46.6319825922
6.23828125e-05,47.2812416233
6.240234375e-05,47.9329543975
6.2421875e-05,48.5869158922
6.244140625e-05,49.2429228378
6.24609375e-05,49.900773777
6.248046875e-05,50.5602691213
6.25e-05,51.2212112057
6.251953125e-05,51.8834043412
6.25390625e-05,52.5466548648
6.255859375e-05,53.2107711878
6.2578125e-05,53.875563841
6.259765625e-05,54.5408455192
6.26171875e-05,55.2064311219
6.263671875e-05,55.8721377926
6.265625e-05,56.5377849565
6.267578125e-05,57.2031943546
6.26953125e-05,57.8681900773
6.271484375e-05,58.5325985942
6.2734375e-05,59.1962487835
6.275390625e-05,59.858971958
6.27734375e-05,60.5206018895
6.279296875e-05,61.1809748314
6.28125e-05,61.8399295389
6.283203125e-05,62.4973072871
6.28515625e-05,63.1529518878
6.287109375e-05,63.8067097036
6.2890625e-05,64.4584296604
6.291015625e-05,65.1079632581
6.29296875e-05,65.7551645792
6.294921875e-05,66.3998902957
6.296875e-05,67.0419996745
6.298828125e-05,67.68135458
6.30078125e-05,68.3178194765
6.302734375e-05,68.9512614276
6.3046875e-05,69.5815500944
6.306640625e-05,70.2085577323
6.30859375e-05,70.8321591858
6.310546875e-05,71.4522318823
6.3125e-05,72.0686558233
6.314453125e-05,72.6813135755
6.31640625e-05,73.2900902597
6.318359375e-05,73.8948735378
6.3203125e-05,74.4955536
6.322265625e-05,75.0920231485
6.32421875e-05,75.6841773824
6.326171875e-05,76.2719139791
6.328125e-05,76.8551330757
6.330078125e-05,77.4337372493
6.33203125e-05,78.0076314956
6.333984375e-05,78.5767232068
6.3359375e-05,79.1409221483
6.337890625e-05,79.7001404345
6.33984375e-05,80.2542925037
6.341796875e-05,80.8032950917
6.34375e-05,81.3470672053
6.345703125e-05,81.8855300941
6.34765625e-05,82.4186072218
6.349609375e-05,82.9462242373
6.3515625e-05,83.4683089442
6.353515625e-05,83.9847912704
6.35546875e-05,84.4956032363
6.357421875e-05,85.0006789232
6.359375e-05,85.4999544407
6.361328125e-05,85.9933678935
6.36328125e-05,86.4808593481
6.365234375e-05,86.9623707987
6.3671875e-05,87.4378461329
6.369140625e-05,87.9072310972
6.37109375e-05,88.3704732616
6.373046875e-05,88.8275219845
6.375e-05,89.2783283772
6.376953125e-05,89.7228452678
6.37890625e-05,90.1610271657
6.380859375e-05,90.5928302251
6.3828125e-05,91.018212209
6.384765625e-05,91.4371324528
6.38671875e-05,91.8495518281
6.388671875e-05,92.2554327061
6.390625e-05,92.6547389213
6.392578125e-05,93.0474357357
6.39453125e-05,93.4334898019
6.396484375e-05,93.8128691274
6.3984375e-05,94.1855430387
6.400390625e-05,94.5514821453
6.40234375e-05,94.9106583042
6.404296875e-05,95.2630445849
6.40625e-05,95.6086152336
6.408203125e-05,95.947345639
6.41015625e-05,96.2792122977
6.412109375e-05,96.6041927798
6.4140625e-05,96.9222656951
6.416015625e-05,97.23341066
6.41796875e-05,97.537608264
6.419921875e-05,97.8348400378
6.421875e-05,98.1250884202
6.423828125e-05,98.4083367272
6.42578125e-05,98.6845691207
6.427734375e-05,98.9537705775
6.4296875e-05,99.2159268594
6.431640625e-05,99.4710244837
6.43359375e-05,99.719050694
6.435546875e-05,99.9599934319
6.4375e-05,100.193841309
6.439453125e-05,100.420583581
6.44140625e-05,100.640210118
6.443359375e-05,100.852711383
6.4453125e-05,101.058078402
6.447265625e-05,101.256302745
6.44921875e-05,101.447376495
6.451171875e-05,101.631292233
6.453125e-05,101.808043008
6.455078125e-05,101.977622323
6.45703125e-05,102.140024106
6.458984375e-05,102.295242697
6.4609375e-05,102.443272823
6.462890625e-05,102.584109585
6.46484375e-05,102.717748435
6.466796875e-05,102.844185163
6.46875e-05,102.963415878
6.470703125e-05,103.075436996
6.47265625e-05,103.18024522
6.474609375e-05,103.277837534
6.4765625e-05,103.368211184
6.478515625e-05,103.451363667
6.48046875e-05,103.527292723
6.482421875e-05,103.595996324
6.484375e-05,103.657472659
6.486328125e-05,103.711720136
6.48828125e-05,103.758737364
6.490234375e-05,103.798523152
6.4921875e-05,103.831076504
6.494140625e-05,103.856396609
6.49609375e-05,103.874482842
6.498046875e-05,103.88533476
6.5e-05,103.888952095
6.501953125e-05,103.88533476
6.50390625e-05,103.874482842
6.505859375e-05,103.856396609
6.5078125e-05,103.831076504
6.509765625e-05,103.798523152
6.51171875e-05,103.758737364
6.513671875e-05,103.711720136
6.515625e-05,103.657472659
6.517578125e-05,103.595996324
6.51953125e-05,103.527292723
6.521484375e-05,103.451363667
6.5234375e-05,103.368211184
6.525390625e-05,103.277837534
6.52734375e-05,103.18024522
6.529296875e-05,103.075436996
6.53125e-05,102.963415878
6.533203125e-05,102.844185163
6.53515625e-05,102.717748435
6.537109375e-05,102.584109585
6.5390625e-05,102.443272823
6.541015625e-05,102.295242697
6.54296875e-05,102.140024106
6.544921875e-05,101.977622323
6.546875e-05,101.808043008
6.548828125e-05,101.631292233
6.55078125e-05,101.447376495
6.552734375e-05,101.256302745
6.5546875e-05,101.058078402
6.556640625e-05,100.852711383
6.55859375e-05,100.640210118
6.560546875e-05,100.420583581
6.5625e-05,100.193841309
6.564453125e-05,99.9599934319
6.56640625e-05,99.719050694
6.568359375e-05,99.4710244837
6.5703125e-05,99.2159268594
6.572265625e-05,98.9537705775
6.57421875e-05,98.6845691207
6.576171875e-05,98.4083367272
6.578125e-05,98.1250884202
6.580078125e-05,97.8348400378
6.58203125e-05,97.537608264
6.583984375e-05,97.23341066
6.5859375e-05,96.9222656951
6.587890625e-05,96.6041927798
6.58984375e-05,96.2792122977
6.591796875e-05,95.947345639
6.59375e-05,95.6086152336
6.595703125e-05,95.2630445849
6.59765625e-05,94.9106583042
6.599609375e-05,94.5514821453
6.6015625e-05,94.1855430387
6.603515625e-05,93.8128691274
6.60546875e-05,93.4334898019
6.607421875e-05,93.0474357357
6.609375e-05,92.6547389213
6.611328125e-05,92.2554327061
6.61328125e-05,91.8495518281
6.615234375e-05,91.4371324528
6.6171875e-05,91.018212209
6.619140625e-05,90.5928302251
6.62109375e-05,90.1610271657
6.623046875e-05,89.7228452678
6.625e-05,89.2783283772
6.626953125e-05,88.8275219845
6.62890625e-05,88.3704732616
6.630859375e-05,87.9072310972
6.6328125e-05,87.4378461329
6.634765625e-05,86.9623707987
6.63671875e-05,86.4808593481
6.638671875e-05,85.9933678935
6.640625e-05,85.4999544407
6.642578125e-05,85.0006789232
6.64453125e-05,84.4956032363
6.646484375e-05,83.9847912704
6.6484375e-05,83.4683089442
6.650390625e-05,82.9462242373
6.65234375e-05,82.4186072218
6.654296875e-05,81.8855300941
6.65625e-05,81.3470672053
6.658203125e-05,80.8032950917
6.66015625e-05,80.2542925037
6.662109375e-05,79.7001404345
6.6640625e-05,79.1409221483
6.666015625e-05,78.5767232068
6.66796875e-05,78.0076314956
6.669921875e-05,77.4337372493
6.671875e-05,76.8551330757
6.673828125e-05,76.2719139791
6.67578125e-05,75.6841773824
6.677734375e-05,75.0920231485
6.6796875e-05,74.4955536
6.681640625e-05,73.8948735378
6.68359375e-05,73.2900902597
6.685546875e-05,72.6813135755
6.6875e-05,72.0686558233
6.689453125e-05,71.4522318823
6.69140625e-05,70.8321591858
6.693359375e-05,70.2085577323
6.6953125e-05,69.5815500944
6.697265625e-05,68.9512614276
6.69921875e-05,68.3178194765
6.701171875e-05,67.68135458
6.703125e-05,67.0419996745
6.705078125e-05,66.3998902957
6.70703125e-05,65.7551645792
6.708984375e-05,65.1079632581
6.7109375e-05,64.4584296604
6.712890625e-05,63.8067097036
6.71484375e-05,63.1529518878
6.716796875e-05,62.4973072871
6.71875e-05,61.8399295389
6.720703125e-05,61.1809748314
6.72265625e-05,60.5206018895
6.724609375e-05,59.858971958
6.7265625e-05,59.1962487835
6.728515625e-05,58.5325985942
6.73046875e-05,57.8681900773
6.732421875e-05,57.2031943546
6.734375e-05,56.5377849565
6.736328125e-05,55.8721377926
6.73828125e-05,55.2064311219
6.740234375e-05,54.5408455192
6.7421875e-05,53.875563841
6.744140625e-05,53.2107711878
6.74609375e-05,52.5466548648
6.748046875e-05,51.8834043412
6.75e-05,51.2212112057
6.751953125e-05,50.5602691213
6.75390625e-05,49.900773777
6.755859375e-05,49.2429228378
6.7578125e-05,48.5869158922
6.759765625e-05,47.9329543975
6.76171875e-05,47.2812416233
6.763671875e-05,46.6319825922
6.765625e-05,45.9853840188
6.767578125e-05,45.3416542464
6.76953125e-05,44.7010031813
6.771484375e-05,44.0636422254
6.7734375e-05,43.429784206
6.775390625e-05,42.7996433043
6.77734375e-05,42.1734349812
6.779296875e-05,41.551375901
6.78125e-05,40.9336838537
6.783203125e-05,40.3205776743
6.78515625e-05,39.7122771609
6.787109375e-05,39.1090029906
6.7890625e-05,38.5109766332
6.791015625e-05,37.9184202634
6.79296875e-05,37.3315566707
6.794921875e-05,36.750609168
6.796875e-05,36.1758014979
6.798828125e-05,35.6073577376
6.80078125e-05,35.045502202
6.802734375e-05,34.4904593453
6.8046875e-05,33.9424536605
6.806640625e-05,33.4017095782
6.80859375e-05,32.8684513632
6.810546875e-05,32.3429030098
6.8125e-05,31.8252881362
6.814453125e-05,31.3158298772
6.81640625e-05,30.8147507754
6.818359375e-05,30.3222726721
6.8203125e-05,29.8386165961
6.822265625e-05,29.3640026521
6.82421875e-05,28.8986499081
6.826171875e-05,28.4427762816
6.828125e-05,27.9965984251
6.830078125e-05,27.5603316112
6.83203125e-05,27.1341896167
6.833984375e-05,26.7183846061
6.8359375e-05,26.3131270149
6.837890625e-05,25.9186254321
6.83984375e-05,25.5350864827
6.841796875e-05,25.1627147101
6.84375e-05,24.8017124578
6.845703125e-05,24.4522797515
6.84765625e-05,24.1146141812
6.849609375e-05,23.7889107831
6.8515625e-05,23.4753619223
6.853515625e-05,23.1741571753
6.85546875e-05,22.8854832128
6.857421875e-05,22.6095236838
6.859375e-05,22.3464590996
6.861328125e-05,22.0964667186
6.86328125e-05,21.859720432
6.865234375e-05,21.6363906505
6.8671875e-05,21.4266441918
6.869140625e-05,21.2306441692
6.87109375e-05,21.0485498815
6.873046875e-05,20.8805167041
6.875e-05,20.7266959818
6.876953125e-05,20.5872349221
6.87890625e-05,20.4622764916
6.880859375e-05,20.3519593126
6.8828125e-05,20.2564175624
6.884765625e-05,20.1757808741
6.88671875e-05,20.1101742394
6.888671875e-05,20.0597179136
6.890625e-05,20.0245273224
6.892578125e-05,20.0047129714
6.89453125e-05,20.0003803576
6.896484375e-05,20.0116298832
6.8984375e-05,20.0385567725
6.900390625e-05,20.0812509905
6.90234375e-05,20.1397971652
6.904296875e-05,20.2142745115
6.90625e-05,20.3047567593
6.908203125e-05,20.4113120829
6.91015625e-05,20.5340030349
6.912109375e-05,20.6728864823
6.9140625e-05,20.8280135459
6.916015625e-05,20.999429543
6.91796875e-05,21.1871739332
6.919921875e-05,21.391280268
6.921875e-05,21.611776143
6.923828125e-05,21.8486831543
6.92578125e-05,22.1020168582
6.927734375e-05,22.371786734
6.9296875e-05,22.6579961513
6.931640625e-05,22.96064234
6.93359375e-05,23.279716365
6.935546875e-05,23.6152031038
6.9375e-05,23.9670812279
6.939453125e-05,24.3353231893
6.94140625e-05,24.7198952089
6.943359375e-05,25.1207572703
6.9453125e-05,25.537863117
6.947265625e-05,25.9711602532
6.94921875e-05,26.4205899491
6.951171875e-05,26.8860872499
6.953125e-05,27.3675809887
6.955078125e-05,27.8649938035
6.95703125e-05,28.3782421579
6.958984375e-05,28.9072363665
6.9609375e-05,29.4518806233
6.962890625e-05,30.0120730347
6.96484375e-05,30.5877056564
6.966796875e-05,31.1786645339
6.96875e-05,31.7848297474
6.970703125e-05,32.4060754599
6.97265625e-05,33.0422699702
6.974609375e-05,33.6932757686
6.9765625e-05,34.3589495972
6.978515625e-05,35.0391425136
6.98046875e-05,35.7336999584
6.982421875e-05,36.4424618264
6.984375e-05,37.1652625416
6.986328125e-05,37.9019311352
6.98828125e-05,38.652291328
6.990234375e-05,39.4161616154
6.9921875e-05,40.1933553562
6.994140625e-05,40.9836808651
6.99609375e-05,41.7869415075
6.998046875e-05,42.6029357986
7e-05,43.431457505
7.001953125e-05,44.272295749
7.00390625e-05,45.125235117
7.005859375e-05,45.9900557695
7.0078125e-05,46.8665335549
7.009765625e-05,47.7544401254
7.01171875e-05,48.6535430558
7.013671875e-05,49.5636059647
7.015625e-05,50.484388638
7.017578125e-05,51.4156471554
7.01953125e-05,52.357134018
7.021484375e-05,53.3085982792
7.0234375e-05,54.2697856769
7.025390625e-05,55.2404387675
7.02734375e-05,56.2202970627
7.029296875e-05,57.2090971667
7.03125e-05,58.206572916
7.033203125e-05,59.2124555202
7.03515625e-05,60.2264737045
7.037109375e-05,61.2483538527
7.0390625e-05,62.2778201527
7.041015625e-05,63.3145947416
7.04296875e-05,64.3583978526
7.044921875e-05,65.4089479627
7.046875e-05,66.4659619403
7.048828125e-05,67.5291551943
7.05078125e-05,68.5982418234
7.052734375e-05,69.6729347651
7.0546875e-05,70.752945946
7.056640625e-05,71.8379864312
7.05859375e-05,72.9277665742
7.060546875e-05,74.0219961669
7.0625e-05,75.1203845886
7.064453125e-05,76.2226409554
7.06640625e-05,77.3284742686
7.068359375e-05,78.4375935629
7.0703125e-05,79.5497080539
7.072265625e-05,80.6645272841
7.07421875e-05,81.781761269
7.076171875e-05,82.9011206417
7.078125e-05,84.022316796
7.080078125e-05,85.1450620291
7.08203125e-05,86.2690696823
7.083984375e-05,87.3940542804
7.0859375e-05,88.5197316699
7.087890625e-05,89.6458191551
7.08984375e-05,90.772035633
7.091796875e-05,91.8981017258
7.09375e-05,93.0237399119
7.095703125e-05,94.1486746548
7.09765625e-05,95.2726325301
7.099609375e-05,96.3953423499
7.1015625e-05,97.5165352853
7.103515625e-05,98.6359449867
7.10546875e-05,99.7533077011
7.107421875e-05,100.868362388
7.109375e-05,101.980850831
