time_s,voltage_mv
8.953125e-05,79.1079587902
8.955078125e-05,78.9978372803
8.95703125e-05,78.892103975
8.958984375e-05,78.7907969416
8.9609375e-05,78.6939527268
8.962890625e-05,78.6016063333
8.96484375e-05,78.5137911987
8.966796875e-05,78.4305391744
8.96875e-05,78.3518805054
8.970703125e-05,78.277843812
8.97265625e-05,78.2084560713
8.974609375e-05,78.1437426006
8.9765625e-05,78.0837270412
8.978515625e-05,78.0284313438
8.98046875e-05,77.9778757545
8.982421875e-05,77.9320788022
8.984375e-05,77.8910572864
8.986328125e-05,77.8548262672
8.98828125e-05,77.8233990555
8.990234375e-05,77.7967872043
8.9921875e-05,77.775000502
8.994140625e-05,77.7580469654
8.99609375e-05,77.7459328354
8.998046875e-05,77.7386625724
9e-05,77.7362388538
9.001953125e-05,77.7386625724
9.00390625e-05,77.7459328354
9.005859375e-05,77.7580469654
9.0078125e-05,77.775000502
9.009765625e-05,77.7967872043
9.01171875e-05,77.8233990555
9.013671875e-05,77.8548262672
9.015625e-05,77.8910572864
9.017578125e-05,77.9320788022
9.01953125e-05,77.9778757545
9.021484375e-05,78.0284313438
9.0234375e-05,78.0837270412
9.025390625e-05,78.1437426006
9.02734375e-05,78.2084560713
9.029296875e-05,78.277843812
9.03125e-05,78.3518805054
9.033203125e-05,78.4305391744
9.03515625e-05,78.5137911987
9.037109375e-05,78.6016063333
9.0390625e-05,78.6939527268
9.041015625e-05,78.7907969416
9.04296875e-05,78.892103975
9.044921875e-05,78.9978372803
9.046875e-05,79.1079587902
9.048828125e-05,79.22242894
9.05078125e-05,79.3412066921
9.052734375e-05,79.4642495614
9.0546875e-05,79.5915136412
9.056640625e-05,79.7229536307
9.05859375e-05,79.8585228617
9.060546875e-05,79.9981733283
9.0625e-05,80.141855715
9.064453125e-05,80.2895194272
9.06640625e-05,80.4411126218
9.068359375e-05,80.5965822379
9.0703125e-05,80.7558740292
9.072265625e-05,80.9189325963
9.07421875e-05,81.0857014193
9.076171875e-05,81.256122892
9.078125e-05,81.4301383553
9.080078125e-05,81.6076881322
9.08203125e-05,81.7887115626
9.083984375e-05,81.9731470386
9.0859375e-05,82.1609320405
9.087890625e-05,82.3520031725
9.08984375e-05,82.5462962
9.091796875e-05,82.7437460855
9.09375e-05,82.9442870261
9.095703125e-05,83.1478524907
9.09765625e-05,83.3543752575
9.099609375e-05,83.5637874517
9.1015625e-05,83.7760205833
9.103515625e-05,83.9910055848
9.10546875e-05,84.2086728496
9.107421875e-05,84.4289522698
9.109375e-05,84.6517732746
9.111328125e-05,84.8770648681
9.11328125e-05,85.1047556673
9.115234375e-05,85.3347739406
9.1171875e-05,85.5670476452
9.119140625e-05,85.8015044652
9.12109375e-05,86.0380718491
9.123046875e-05,86.2766770475
9.125e-05,86.5172471501
9.126953125e-05,86.759709123
9.12890625e-05,87.0039898452
9.130859375e-05,87.2500161455
9.1328125e-05,87.4977148384
9.134765625e-05,87.7470127602
9.13671875e-05,87.9978368043
9.138671875e-05,88.2501139567
9.140625e-05,88.5037713303
9.142578125e-05,88.7587361996
9.14453125e-05,89.0149360343
9.146484375e-05,89.2722985328
9.1484375e-05,89.5307516554
9.150390625e-05,89.7902236561
9.15234375e-05,90.0506431152
9.154296875e-05,90.31193897
9.15625e-05,90.5740405459
9.158203125e-05,90.8368775867
9.16015625e-05,91.1003802837
9.162109375e-05,91.3644793053
9.1640625e-05,91.6291058248
9.166015625e-05,91.8941915485
9.16796875e-05,92.1596687425
9.169921875e-05,92.4254702591
9.171875e-05,92.6915295627
9.173828125e-05,92.9577807545
9.17578125e-05,93.224158597
9.177734375e-05,93.4905985373
9.1796875e-05,93.7570367305
9.181640625e-05,94.0234100612
9.18359375e-05,94.2896561654
9.185546875e-05,94.5557134506
9.1875e-05,94.8215211163
9.189453125e-05,95.0870191726
9.19140625e-05,95.3521484588
9.193359375e-05,95.6168506612
9.1953125e-05,95.8810683295
9.197265625e-05,96.1447448932
9.19921875e-05,96.4078246765
9.201171875e-05,96.6702529134
9.203125e-05,96.9319757611
9.205078125e-05,97.1929403128
9.20703125e-05,97.4530946101
9.208984375e-05,97.7123876546
9.2109375e-05,97.9707694182
9.212890625e-05,98.2281908531
9.21484375e-05,98.4846039011
9.216796875e-05,98.7399615018
9.21875e-05,98.9942176003
9.220703125e-05,99.2473271539
9.22265625e-05,99.4992461385
9.224609375e-05,99.7499315536
9.2265625e-05,99.9993414276
9.228515625e-05,100.247434821
9.23046875e-05,100.49417183
9.232421875e-05,100.739513589
9.234375e-05,100.983422273
9.236328125e-05,101.225861097
9.23828125e-05,101.466794319
9.240234375e-05,101.706187237
9.2421875e-05,101.944006191
9.244140625e-05,102.180218559
9.24609375e-05,102.414792756
9.248046875e-05,102.647698232
9.25e-05,102.878905466
9.251953125e-05,103.108385967
9.25390625e-05,103.336112263
9.255859375e-05,103.5620579
9.2578125e-05,103.786197438
9.259765625e-05,104.008506438
9.26171875e-05,104.228961464
9.263671875e-05,104.447540066
9.265625e-05,104.664220783
9.267578125e-05,104.878983124
9.26953125e-05,105.091807568
9.271484375e-05,105.30267555
9.2734375e-05,105.511569452
9.275390625e-05,105.718472593
9.27734375e-05,105.923369219
9.279296875e-05,106.126244494
9.28125e-05,106.327084484
9.283203125e-05,106.525876148
9.28515625e-05,106.722607328
9.287109375e-05,106.917266731
9.2890625e-05,107.109843922
9.291015625e-05,107.300329309
9.29296875e-05,107.488714126
9.294921875e-05,107.674990427
9.296875e-05,107.859151064
9.298828125e-05,108.041189677
9.30078125e-05,108.221100681
9.302734375e-05,108.398879246
9.3046875e-05,108.574521289
9.306640625e-05,108.748023453
9.30859375e-05,108.919383093
9.310546875e-05,109.088598264
9.3125e-05,109.255667702
9.314453125e-05,109.420590809
9.31640625e-05,109.583367636
9.318359375e-05,109.743998869
9.3203125e-05,109.902485813
9.322265625e-05,110.058830373
9.32421875e-05,110.213035041
9.326171875e-05,110.365102876
9.328125e-05,110.515037491
9.330078125e-05,110.662843033
9.33203125e-05,110.808524171
9.333984375e-05,110.952086075
9.3359375e-05,111.093534401
9.337890625e-05,111.232875275
9.33984375e-05,111.370115275
9.341796875e-05,111.505261416
9.34375e-05,111.638321131
9.345703125e-05,111.769302259
9.34765625e-05,111.898213023
9.349609375e-05,112.025062015
9.3515625e-05,112.149858185
9.353515625e-05,112.272610815
9.35546875e-05,112.393329511
9.357421875e-05,112.512024183
9.359375e-05,112.628705031
9.361328125e-05,112.743382525
9.36328125e-05,112.856067394
9.365234375e-05,112.966770607
9.3671875e-05,113.075503359
9.369140625e-05,113.182277055
9.37109375e-05,113.287103294
9.373046875e-05,113.389993854
9.375e-05,113.490960678
9.376953125e-05,113.590015859
9.37890625e-05,113.687171623
9.380859375e-05,113.782440316
9.3828125e-05,113.875834392
9.384765625e-05,113.967366392
9.38671875e-05,114.057048938
9.388671875e-05,114.144894714
9.390625e-05,114.230916453
9.392578125e-05,114.315126925
9.39453125e-05,114.397538922
9.396484375e-05,114.478165246
9.3984375e-05,114.557018696
9.400390625e-05,114.634112056
9.40234375e-05,114.709458079
9.404296875e-05,114.78306948
9.40625e-05,114.854958919
9.408203125e-05,114.925138993
9.41015625e-05,114.993622224
9.412109375e-05,115.060421043
9.4140625e-05,115.125547784
9.416015625e-05,115.189014672
9.41796875e-05,115.250833811
9.419921875e-05,115.311017173
9.421875e-05,115.369576592
9.423828125e-05,115.426523746
9.42578125e-05,115.481870157
9.427734375e-05,115.535627173
9.4296875e-05,115.587805963
9.431640625e-05,115.638417509
9.43359375e-05,115.687472593
9.435546875e-05,115.734981792
9.4375e-05,115.780955467
9.439453125e-05,115.825403757
9.44140625e-05,115.868336571
9.443359375e-05,115.909763579
9.4453125e-05,115.949694205
9.447265625e-05,115.98813762
9.44921875e-05,116.025102737
9.451171875e-05,116.060598202
9.453125e-05,116.094632386
9.455078125e-05,116.127213383
9.45703125e-05,116.158349002
9.458984375e-05,116.188046761
9.4609375e-05,116.216313883
9.462890625e-05,116.243157288
9.46484375e-05,116.268583591
9.466796875e-05,116.292599095
9.46875e-05,116.315209788
9.470703125e-05,116.336421341
9.47265625e-05,116.356239097
9.474609375e-05,116.374668075
9.4765625e-05,116.39171296
9.478515625e-05,116.407378107
9.48046875e-05,116.421667531
9.482421875e-05,116.434584907
9.484375e-05,116.446133569
9.486328125e-05,116.456316505
9.48828125e-05,116.465136358
9.490234375e-05,116.47259542
9.4921875e-05,116.478695635
9.494140625e-05,116.483438593
9.49609375e-05,116.486825535
9.498046875e-05,116.488857346
9.5e-05,116.489534557
9.501953125e-05,116.488857346
9.50390625e-05,116.486825535
9.505859375e-05,116.483438593
9.5078125e-05,116.478695635
9.509765625e-05,116.47259542
9.51171875e-05,116.465136358
9.513671875e-05,116.456316505
9.515625e-05,116.446133569
9.517578125e-05,116.434584907
9.51953125e-05,116.421667531
9.521484375e-05,116.407378107
9.5234375e-05,116.39171296
9.525390625e-05,116.374668075
9.52734375e-05,116.356239097
9.529296875e-05,116.336421341
9.53125e-05,116.315209788
9.533203125e-05,116.292599095
9.53515625e-05,116.268583591
9.537109375e-05,116.243157288
9.5390625e-05,116.216313883
9.541015625e-05,116.188046761
9.54296875e-05,116.158349002
9.544921875e-05,116.127213383
9.546875e-05,116.094632386
9.548828125e-05,116.060598202
9.55078125e-05,116.025102737
9.552734375e-05,115.98813762
9.5546875e-05,115.949694205
9.556640625e-05,115.909763579
9.55859375e-05,115.868336571
9.560546875e-05,115.825403757
9.5625e-05,115.780955467
9.564453125e-05,115.734981792
9.56640625e-05,115.687472593
9.568359375e-05,115.638417509
9.5703125e-05,115.587805963
9.572265625e-05,115.535627173
9.57421875e-05,115.481870157
9.576171875e-05,115.426523746
9.578125e-05,115.369576592
9.580078125e-05,115.311017173
9.58203125e-05,115.250833811
9.583984375e-05,115.189014672
9.5859375e-05,115.125547784
9.587890625e-05,115.060421043
9.58984375e-05,114.993622224
9.591796875e-05,114.925138993
9.59375e-05,114.854958919
9.595703125e-05,114.78306948
9.59765625e-05,114.709458079
9.599609375e-05,114.634112056
9.6015625e-05,114.557018696
9.603515625e-05,114.478165246
9.60546875e-05,114.397538922
9.607421875e-05,114.315126925
9.609375e-05,114.230916453
9.611328125e-05,114.144894714
9.61328125e-05,114.057048938
9.615234375e-05,113.967366392
9.6171875e-05,113.875834392
9.619140625e-05,113.782440316
9.62109375e-05,113.687171623
9.623046875e-05,113.590015859
9.625e-05,113.490960678
9.626953125e-05,113.389993854
9.62890625e-05,113.287103294
9.630859375e-05,113.182277055
9.6328125e-05,113.075503359
9.634765625e-05,112.966770607
9.63671875e-05,112.856067394
9.638671875e-05,112.743382525
9.640625e-05,112.628705031
9.642578125e-05,112.512024183
9.64453125e-05,112.393329511
9.646484375e-05,112.272610815
9.6484375e-05,112.149858185
9.650390625e-05,112.025062015
9.65234375e-05,111.898213023
9.654296875e-05,111.769302259
9.65625e-05,111.638321131
9.658203125e-05,111.505261416
9.66015625e-05,111.370115275
9.662109375e-05,111.232875275
9.6640625e-05,111.093534401
9.666015625e-05,110.952086075
9.66796875e-05,110.808524171
9.669921875e-05,110.662843033
9.671875e-05,110.515037491
9.673828125e-05,110.365102876
9.67578125e-05,110.213035041
9.677734375e-05,110.058830373
9.6796875e-05,109.902485813
9.681640625e-05,109.743998869
9.68359375e-05,109.583367636
9.685546875e-05,109.420590809
9.6875e-05,109.255667702
9.689453125e-05,109.088598264
9.69140625e-05,108.919383093
9.693359375e-05,108.748023453
9.6953125e-05,108.574521289
9.697265625e-05,108.398879246
9.69921875e-05,108.221100681
9.701171875e-05,108.041189677
9.703125e-05,107.859151064
9.705078125e-05,107.674990427
9.70703125e-05,107.488714126
9.708984375e-05,107.300329309
9.7109375e-05,107.109843922
9.712890625e-05,106.917266731
9.71484375e-05,106.722607328
9.716796875e-05,106.525876148
9.71875e-05,106.327084484
9.720703125e-05,106.126244494
9.72265625e-05,105.923369219
9.724609375e-05,105.718472593
9.7265625e-05,105.511569452
9.728515625e-05,105.30267555
9.73046875e-05,105.091807568
9.732421875e-05,104.878983124
9.734375e-05,104.664220783
9.736328125e-05,104.447540066
9.73828125e-05,104.228961464
9.740234375e-05,104.008506438
9.7421875e-05,103.786197438
9.744140625e-05,103.5620579
9.74609375e-05,103.336112263
9.748046875e-05,103.108385967
9.75e-05,102.878905466
9.751953125e-05,102.647698232
9.75390625e-05,102.414792756
9.755859375e-05,102.180218559
9.7578125e-05,101.944006191
9.759765625e-05,101.706187237
9.76171875e-05,101.466794319
9.763671875e-05,101.225861097
9.765625e-05,100.983422273
9.767578125e-05,100.739513589
9.76953125e-05,100.49417183
9.771484375e-05,100.247434821
9.7734375e-05,99.9993414276
9.775390625e-05,99.7499315536
9.77734375e-05,99.4992461385
9.779296875e-05,99.2473271539
9.78125e-05,98.9942176003
9.783203125e-05,98.7399615018
9.78515625e-05,98.4846039011
9.787109375e-05,98.2281908531
9.7890625e-05,97.9707694182
9.791015625e-05,97.7123876546
9.79296875e-05,97.4530946101
9.794921875e-05,97.1929403128
9.796875e-05,96.9319757611
9.798828125e-05,96.6702529134
9.80078125e-05,96.4078246765
9.802734375e-05,96.1447448932
9.8046875e-05,95.8810683295
9.806640625e-05,95.6168506612
9.80859375e-05,95.3521484588
9.810546875e-05,95.0870191726
9.8125e-05,94.8215211163
9.814453125e-05,94.5557134506
9.81640625e-05,94.2896561654
9.818359375e-05,94.0234100612
9.8203125e-05,93.7570367305
9.822265625e-05,93.4905985373
9.82421875e-05,93.224158597
9.826171875e-05,92.9577807545
9.828125e-05,92.6915295627
9.830078125e-05,92.4254702591
9.83203125e-05,92.1596687425
9.833984375e-05,91.8941915485
9.8359375e-05,91.6291058248
9.837890625e-05,91.3644793053
9.83984375e-05,91.1003802837
9.841796875e-05,90.8368775867
9.84375e-05,90.5740405459
9.845703125e-05,90.31193897
9.84765625e-05,90.0506431152
9.849609375e-05,89.7902236561
9.8515625e-05,89.5307516554
9.853515625e-05,89.2722985328
9.85546875e-05,89.0149360343
9.857421875e-05,88.7587361996
9.859375e-05,88.5037713303
9.861328125e-05,88.2501139567
9.86328125e-05,87.9978368043
9.865234375e-05,87.7470127602
9.8671875e-05,87.4977148384
9.869140625e-05,87.2500161455
9.87109375e-05,87.0039898452
9.873046875e-05,86.759709123
9.875e-05,86.5172471501
9.876953125e-05,86.2766770475
9.87890625e-05,86.0380718491
9.880859375e-05,85.8015044652
9.8828125e-05,85.5670476452
9.884765625e-05,85.3347739406
9.88671875e-05,85.1047556673
9.888671875e-05,84.8770648681
9.890625e-05,84.6517732746
9.892578125e-05,84.4289522698
9.89453125e-05,84.2086728496
9.896484375e-05,83.9910055848
9.8984375e-05,83.7760205833
9.900390625e-05,83.5637874517
9.90234375e-05,83.3543752575
9.904296875e-05,83.1478524907
9.90625e-05,82.9442870261
9.908203125e-05,82.7437460855
9.91015625e-05,82.5462962
9.912109375e-05,82.3520031725
9.9140625e-05,82.1609320405
9.916015625e-05,81.9731470386
9.91796875e-05,81.7887115626
9.919921875e-05,81.6076881322
9.921875e-05,81.4301383553
9.923828125e-05,81.256122892
9.92578125e-05,81.0857014193
9.927734375e-05,80.9189325963
9.9296875e-05,80.7558740292
9.931640625e-05,80.5965822379
9.93359375e-05,80.4411126218
9.935546875e-05,80.2895194272
9.9375e-05,80.141855715
9.939453125e-05,79.9981733283
9.94140625e-05,79.8585228617
9.943359375e-05,79.7229536307
9.9453125e-05,79.5915136412
9.947265625e-05,79.4642495614
9.94921875e-05,79.3412066921
9.951171875e-05,79.22242894
9.953125e-05,79.1079587902
9.955078125e-05,78.9978372803
9.95703125e-05,78.892103975
9.958984375e-05,78.7907969416
9.9609375e-05,78.6939527268
9.962890625e-05,78.6016063333
9.96484375e-05,78.5137911987
9.966796875e-05,78.4305391744
9.96875e-05,78.3518805054
9.970703125e-05,78.277843812
9.97265625e-05,78.2084560713
9.974609375e-05,78.1437426006
9.9765625e-05,78.0837270412
9.978515625e-05,78.0284313438
9.98046875e-05,77.9778757545
9.982421875e-05,77.9320788022
9.984375e-05,77.8910572864
9.986328125e-05,77.8548262672
9.98828125e-05,77.8233990555
9.990234375e-05,77.7967872043
9.9921875e-05,77.775000502
9.994140625e-05,77.7580469654
9.99609375e-05,77.7459328354
9.998046875e-05,77.7386625724
