time_s,voltage_mv
5.380859375e-05,124.643764048
5.3828125e-05,124.199168742
5.384765625e-05,123.760913109
5.38671875e-05,123.329057841
5.388671875e-05,122.903661811
5.390625e-05,122.484782112
5.392578125e-05,122.072474088
5.39453125e-05,121.666791365
5.396484375e-05,121.267785884
5.3984375e-05,120.875507937
5.400390625e-05,120.490006196
5.40234375e-05,120.111327749
5.404296875e-05,119.739518129
5.40625e-05,119.37462135
5.408203125e-05,119.016679939
5.41015625e-05,118.665734967
5.412109375e-05,118.321826081
5.4140625e-05,117.984991535
5.416015625e-05,117.655268226
5.41796875e-05,117.332691721
5.419921875e-05,117.017296287
5.421875e-05,116.709114926
5.423828125e-05,116.408179401
5.42578125e-05,116.114520271
5.427734375e-05,115.828166914
5.4296875e-05,115.549147559
5.431640625e-05,115.277489317
5.43359375e-05,115.013218203
5.435546875e-05,114.756359171
5.4375e-05,114.506936134
5.439453125e-05,114.264971993
5.44140625e-05,114.030488666
5.443359375e-05,113.803507107
5.4453125e-05,113.584047337
5.447265625e-05,113.372128462
5.44921875e-05,113.167768702
5.451171875e-05,112.970985407
5.453125e-05,112.781795086
5.455078125e-05,112.600213425
5.45703125e-05,112.426255305
5.458984375e-05,112.259934827
5.4609375e-05,112.101265327
5.462890625e-05,111.950259395
5.46484375e-05,111.806928896
5.466796875e-05,111.671284982
5.46875e-05,111.54333811
5.470703125e-05,111.423098058
5.47265625e-05,111.310573938
5.474609375e-05,111.20577421
5.4765625e-05,111.108706696
5.478515625e-05,111.019378589
5.48046875e-05,110.937796467
5.482421875e-05,110.8639663
5.484375e-05,110.797893463
5.486328125e-05,110.739582742
5.48828125e-05,110.689038342
5.490234375e-05,110.646263894
5.4921875e-05,110.611262459
5.494140625e-05,110.584036537
5.49609375e-05,110.564588068
5.498046875e-05,110.552918434
5.5e-05,110.549028463
5.501953125e-05,110.552918434
5.50390625e-05,110.564588068
5.505859375e-05,110.584036537
5.5078125e-05,110.611262459
5.509765625e-05,110.646263894
5.51171875e-05,110.689038342
5.513671875e-05,110.739582742
5.515625e-05,110.797893463
5.517578125e-05,110.8639663
5.51953125e-05,110.937796467
5.521484375e-05,111.019378589
5.5234375e-05,111.108706696
5.525390625e-05,111.20577421
5.52734375e-05,111.310573938
5.529296875e-05,111.423098058
5.53125e-05,111.54333811
5.533203125e-05,111.671284982
5.53515625e-05,111.806928896
5.537109375e-05,111.950259395
5.5390625e-05,112.101265327
5.541015625e-05,112.259934827
5.54296875e-05,112.426255305
5.544921875e-05,112.600213425
5.546875e-05,112.781795086
5.548828125e-05,112.970985407
5.55078125e-05,113.167768702
5.552734375e-05,113.372128462
5.5546875e-05,113.584047337
5.556640625e-05,113.803507107
5.55859375e-05,114.030488666
5.560546875e-05,114.264971993
5.5625e-05,114.506936134
5.564453125e-05,114.756359171
5.56640625e-05,115.013218203
5.568359375e-05,115.277489317
5.5703125e-05,115.549147559
5.572265625e-05,115.828166914
5.57421875e-05,116.114520271
5.576171875e-05,116.408179401
5.578125e-05,116.709114926
5.580078125e-05,117.017296287
5.58203125e-05,117.332691721
5.583984375e-05,117.655268226
5.5859375e-05,117.984991535
5.587890625e-05,118.321826081
5.58984375e-05,118.665734967
5.591796875e-05,119.016679939
5.59375e-05,119.37462135
5.595703125e-05,119.739518129
5.59765625e-05,120.111327749
5.599609375e-05,120.490006196
5.6015625e-05,120.875507937
5.603515625e-05,121.267785884
5.60546875e-05,121.666791365
5.607421875e-05,122.072474088
5.609375e-05,122.484782112
5.611328125e-05,122.903661811
5.61328125e-05,123.329057841
5.615234375e-05,123.760913109
5.6171875e-05,124.199168742
5.619140625e-05,124.643764048
5.62109375e-05,125.094636491
5.623046875e-05,125.551721653
5.625e-05,126.014953205
5.626953125e-05,126.484262875
5.62890625e-05,126.959580414
5.630859375e-05,127.44083357
5.6328125e-05,127.927948052
5.634765625e-05,128.420847501
5.63671875e-05,128.919453462
5.638671875e-05,129.423685354
5.640625e-05,129.933460439
5.642578125e-05,130.448693796
5.64453125e-05,130.969298292
5.646484375e-05,131.495184556
5.6484375e-05,132.026260951
5.650390625e-05,132.56243355
5.65234375e-05,133.103606112
5.654296875e-05,133.649680055
5.65625e-05,134.200554433
5.658203125e-05,134.756125919
5.66015625e-05,135.316288777
5.662109375e-05,135.880934846
5.6640625e-05,136.449953518
5.666015625e-05,137.023231723
5.66796875e-05,137.600653906
5.669921875e-05,138.18210202
5.671875e-05,138.767455504
5.673828125e-05,139.35659127
5.67578125e-05,139.949383695
5.677734375e-05,140.545704606
5.6796875e-05,141.145423274
5.681640625e-05,141.748406402
5.68359375e-05,142.354518121
5.685546875e-05,142.963619983
5.6875e-05,143.57557096
5.689453125e-05,144.190227439
5.69140625e-05,144.807443221
5.693359375e-05,145.427069528
5.6953125e-05,146.048954997
5.697265625e-05,146.672945692
5.69921875e-05,147.298885106
5.701171875e-05,147.926614168
5.703125e-05,148.55597126
5.705078125e-05,149.186792218
5.70703125e-05,149.818910356
5.708984375e-05,150.452156474
5.7109375e-05,151.086358878
5.712890625e-05,151.7213434
5.71484375e-05,152.356933418
5.716796875e-05,152.992949881
5.71875e-05,153.629211333
5.720703125e-05,154.265533942
5.72265625e-05,154.901731526
5.724609375e-05,155.537615588
5.7265625e-05,156.172995352
5.728515625e-05,156.807677791
5.73046875e-05,157.441467674
5.732421875e-05,158.074167601
5.734375e-05,158.705578045
5.736328125e-05,159.335497403
5.73828125e-05,159.963722033
5.740234375e-05,160.590046313
5.7421875e-05,161.214262685
5.744140625e-05,161.836161714
5.74609375e-05,162.455532138
5.748046875e-05,163.072160934
5.75e-05,163.685833369
5.751953125e-05,164.29633307
5.75390625e-05,164.903442085
5.755859375e-05,165.50694095
5.7578125e-05,166.106608762
5.759765625e-05,166.702223243
5.76171875e-05,167.29356082
5.763671875e-05,167.8803967
5.765625e-05,168.462504944
5.767578125e-05,169.03965855
5.76953125e-05,169.611629533
5.771484375e-05,170.178189012
5.7734375e-05,170.739107295
5.775390625e-05,171.294153963
5.77734375e-05,171.843097967
5.779296875e-05,172.385707716
5.78125e-05,172.921751171
5.783203125e-05,173.450995942
5.78515625e-05,173.973209383
5.787109375e-05,174.488158696
5.7890625e-05,174.99561103
5.791015625e-05,175.49533358
5.79296875e-05,175.987093698
5.794921875e-05,176.470658995
5.796875e-05,176.945797448
5.798828125e-05,177.412277512
5.80078125e-05,177.869868228
5.802734375e-05,178.318339335
5.8046875e-05,178.757461385
5.806640625e-05,179.187005852
5.80859375e-05,179.606745255
5.810546875e-05,180.016453267
5.8125e-05,180.415904836
5.814453125e-05,180.804876305
5.81640625e-05,181.183145527
5.818359375e-05,181.550491985
5.8203125e-05,181.906696916
5.822265625e-05,182.251543431
5.82421875e-05,182.584816634
5.826171875e-05,182.906303747
5.828125e-05,183.215794228
5.830078125e-05,183.513079901
5.83203125e-05,183.79795507
5.833984375e-05,184.070216648
5.8359375e-05,184.329664279
5.837890625e-05,184.576100455
5.83984375e-05,184.809330646
5.841796875e-05,185.029163417
5.84375e-05,185.23541055
5.845703125e-05,185.427887169
5.84765625e-05,185.606411853
5.849609375e-05,185.770806763
5.8515625e-05,185.920897757
5.853515625e-05,186.056514507
5.85546875e-05,186.17749062
5.857421875e-05,186.28366375
5.859375e-05,186.374875711
5.861328125e-05,186.450972597
5.86328125e-05,186.511804886
5.865234375e-05,186.557227554
5.8671875e-05,186.587100185
5.869140625e-05,186.601287072
5.87109375e-05,186.599657327
5.873046875e-05,186.582084984
5.875e-05,186.548449095
5.876953125e-05,186.498633833
5.87890625e-05,186.432528588
5.880859375e-05,186.350028059
5.8828125e-05,186.251032347
5.884765625e-05,186.135447044
5.88671875e-05,186.00318332
5.888671875e-05,185.854158006
5.890625e-05,185.688293675
5.892578125e-05,185.505518719
5.89453125e-05,185.305767426
5.896484375e-05,185.088980051
5.8984375e-05,184.855102886
5.900390625e-05,184.604088323
5.90234375e-05,184.335894917
5.904296875e-05,184.050487448
5.90625e-05,183.747836973
5.908203125e-05,183.427920878
5.91015625e-05,183.090722928
5.912109375e-05,182.736233312
5.9140625e-05,182.364448681
5.916015625e-05,181.975372188
5.91796875e-05,181.56901352
5.919921875e-05,181.145388929
5.921875e-05,180.704521253
5.923828125e-05,180.246439944
5.92578125e-05,179.771181082
5.927734375e-05,179.278787386
5.9296875e-05,178.769308229
5.931640625e-05,178.242799639
5.93359375e-05,177.6993243
5.935546875e-05,177.138951553
5.9375e-05,176.561757383
5.939453125e-05,175.967824411
5.94140625e-05,175.357241878
5.943359375e-05,174.730105625
5.9453125e-05,174.086518067
5.947265625e-05,173.426588165
5.94921875e-05,172.750431396
5.951171875e-05,172.058169711
5.953125e-05,171.349931498
5.955078125e-05,170.625851537
5.95703125e-05,169.886070946
5.958984375e-05,169.130737129
5.9609375e-05,168.360003721
5.962890625e-05,167.574030523
5.96484375e-05,166.772983435
5.966796875e-05,165.957034389
5.96875e-05,165.126361271
5.970703125e-05,164.281147848
5.97265625e-05,163.421583678
5.974609375e-05,162.547864033
5.9765625e-05,161.660189804
5.978515625e-05,160.758767407
5.98046875e-05,159.843808688
5.982421875e-05,158.915530823
5.984375e-05,157.974156211
5.986328125e-05,157.019912368
5.98828125e-05,156.053031816
5.990234375e-05,155.073751967
5.9921875e-05,154.082315007
5.994140625e-05,153.078967775
5.99609375e-05,152.063961638
5.998046875e-05,151.037552366
6e-05,150
6.001953125e-05,148.951568723
6.00390625e-05,147.892526723
6.005859375e-05,146.823146053
6.0078125e-05,145.743702497
6.009765625e-05,144.654475422
6.01171875e-05,143.555747637
6.013671875e-05,142.447805244
6.015625e-05,141.330937492
6.017578125e-05,140.205436623
6.01953125e-05,139.071597725
6.021484375e-05,137.929718571
6.0234375e-05,136.780099471
6.025390625e-05,135.623043109
6.02734375e-05,134.458854388
6.029296875e-05,133.287840273
6.03125e-05,132.110309624
6.033203125e-05,130.926573043
6.03515625e-05,129.736942705
6.037109375e-05,128.5417322
6.0390625e-05,127.341256369
6.041015625e-05,126.135831138
6.04296875e-05,124.925773359
6.044921875e-05,123.711400641
6.046875e-05,122.49303119
6.048828125e-05,121.270983643
6.05078125e-05,120.045576905
6.052734375e-05,118.817129989
6.0546875e-05,117.585961846
6.056640625e-05,116.35239121
6.05859375e-05,115.116736436
6.060546875e-05,113.879315334
6.0625e-05,112.640445015
6.064453125e-05,111.400441732
6.06640625e-05,110.15962072
6.068359375e-05,108.918296044
6.0703125e-05,107.67678044
6.072265625e-05,106.435385167
6.07421875e-05,105.194419854
6.076171875e-05,103.954192347
6.078125e-05,102.715008568
6.080078125e-05,101.477172366
6.08203125e-05,100.240985372
6.083984375e-05,99.0067468612
6.0859375e-05,97.7747536111
6.087890625e-05,96.5452997668
6.08984375e-05,95.3186767061
6.091796875e-05,94.0951729077
6.09375e-05,92.8750738222
6.095703125e-05,91.6586617463
6.09765625e-05,90.4462156988
6.099609375e-05,89.2380112998
6.1015625e-05,88.0343206537
6.103515625e-05,86.8354122338
6.10546875e-05,85.6415507706
6.107421875e-05,84.452997144
6.109375e-05,83.2700082771
6.111328125e-05,82.0928370345
6.11328125e-05,80.9217321237
6.115234375e-05,79.756937999
6.1171875e-05,78.59869477
6.119140625e-05,77.4472381128
6.12109375e-05,76.3027991846
6.123046875e-05,75.1656045421
6.125e-05,74.0358760635
6.126953125e-05,72.9138308738
6.12890625e-05,71.7996812737
6.130859375e-05,70.6936346724
6.1328125e-05,69.5958935236
6.134765625e-05,68.5066552655
6.13671875e-05,67.4261122643
6.138671875e-05,66.3544517611
6.140625e-05,65.2918558231
6.142578125e-05,64.2385012978
6.14453125e-05,63.1945597712
6.146484375e-05,62.1601975297
6.1484375e-05,61.135575525
6.150390625e-05,60.120849344
6.15234375e-05,59.1161691806
6.154296875e-05,58.1216798125
6.15625e-05,57.1375205807
6.158203125e-05,56.163825373
6.16015625e-05,55.2007226108
6.162109375e-05,54.2483352396
6.1640625e-05,53.3067807225
6.166015625e-05,52.3761710379
6.16796875e-05,51.4566126798
6.169921875e-05,50.5482066618
6.171875e-05,49.6510485242
6.173828125e-05,48.765228345
6.17578125e-05,47.8908307531
6.177734375e-05,47.0279349455
6.1796875e-05,46.1766147071
6.181640625e-05,45.3369384335
6.18359375e-05,44.5089691576
6.185546875e-05,43.6927645781
6.1875e-05,42.8883770912
6.189453125e-05,42.0958538258
6.19140625e-05,41.31523668
6.193359375e-05,40.5465623622
6.1953125e-05,39.7898624329
6.197265625e-05,39.0451633503
6.19921875e-05,38.3124865182
6.201171875e-05,37.5918483356
6.203125e-05,36.8832602498
6.205078125e-05,36.1867288107
6.20703125e-05,35.5022557278
6.208984375e-05,34.8298379294
6.2109375e-05,34.1694676239
6.212890625e-05,33.5211323622
6.21484375e-05,32.8848151036
6.216796875e-05,32.2604942821
6.21875e-05,31.6481438749
6.220703125e-05,31.0477334732
6.22265625e-05,30.4592283535
6.224609375e-05,29.8825895512
6.2265625e-05,29.3177739356
6.228515625e-05,28.7647342859
6.23046875e-05,28.2234193687
6.232421875e-05,27.6937740168
6.234375e-05,27.1757392092
6.236328125e-05,26.6692521518
6.23828125e-05,26.1742463596
6.240234375e-05,25.6906517391
6.2421875e-05,25.2183946727
6.244140625e-05,24.7573981026
6.24609375e-05,24.3075816163
6.248046875e-05,23.8688615324
6.25e-05,23.4411509868
6.251953125e-05,23.0243600199
6.25390625e-05,22.6183956635
6.255859375e-05,22.223162029
6.2578125e-05,21.8385603948
6.259765625e-05,21.464489295
6.26171875e-05,21.1008446072
6.263671875e-05,20.7475196416
6.265625e-05,20.404405229
6.267578125e-05,20.0713898093
6.26953125e-05,19.7483595201
6.271484375e-05,19.4351982849
6.2734375e-05,19.1317879009
6.275390625e-05,18.8380081272
6.27734375e-05,18.5537367718
6.279296875e-05,18.2788497794
6.28125e-05,18.0132213173
6.283203125e-05,17.7567238624
6.28515625e-05,17.5092282866
6.287109375e-05,17.270603942
6.2890625e-05,17.0407187458
6.291015625e-05,16.819439264
6.29296875e-05,16.6066307947
6.294921875e-05,16.4021574511
6.296875e-05,16.2058822426
6.298828125e-05,16.0176671568
6.30078125e-05,15.8373732388
6.302734375e-05,15.664860671
6.3046875e-05,15.4999888516
6.306640625e-05,15.3426164719
6.30859375e-05,15.1926015931
6.310546875e-05,15.0498017218
6.3125e-05,14.9140738845
6.314453125e-05,14.7852747013
6.31640625e-05,14.6632604583
6.318359375e-05,14.5478871794
6.3203125e-05,14.4390106959
6.322265625e-05,14.3364867166
6.32421875e-05,14.2401708953
6.326171875e-05,14.1499188979
6.328125e-05,14.0655864686
6.330078125e-05,13.987029494
6.33203125e-05,13.9141040668
6.333984375e-05,13.8466665482
6.3359375e-05,13.7845736288
6.337890625e-05,13.7276823885
6.33984375e-05,13.6758503554
6.341796875e-05,13.628935563
6.34375e-05,13.5867966065
6.345703125e-05,13.5492926979
6.34765625e-05,13.51628372
6.349609375e-05,13.4876302784
6.3515625e-05,13.4631937537
6.353515625e-05,13.442836351
6.35546875e-05,13.4264211491
6.357421875e-05,13.4138121483
6.359375e-05,13.4048743171
6.361328125e-05,13.3994736372
6.36328125e-05,13.397477148
6.365234375e-05,13.3987529895
6.3671875e-05,13.4031704441
6.369140625e-05,13.4105999774
6.37109375e-05,13.4209132777
6.373046875e-05,13.4339832944
6.375e-05,13.4496842753
6.376953125e-05,13.4678918029
6.37890625e-05,13.4884828293
6.380859375e-05,13.5113357104
6.3828125e-05,13.5363302386
6.384765625e-05,13.5633476752
6.38671875e-05,13.5922707808
6.388671875e-05,13.6229838452
6.390625e-05,13.6553727165
6.392578125e-05,13.6893248291
6.39453125e-05,13.72472923
6.396484375e-05,13.7614766055
6.3984375e-05,13.7994593056
6.400390625e-05,13.8385713688
6.40234375e-05,13.8787085448
6.404296875e-05,13.919768317
6.40625e-05,13.9616499243
6.408203125e-05,14.0042543816
6.41015625e-05,14.0474844995
6.412109375e-05,14.0912449037
6.4140625e-05,14.1354420533
6.416015625e-05,14.1799842582
6.41796875e-05,14.2247816957
6.419921875e-05,14.2697464275
6.421875e-05,14.314792414
6.423828125e-05,14.3598355299
6.42578125e-05,14.4047935779
6.427734375e-05,14.4495863023
6.4296875e-05,14.4941354015
6.431640625e-05,14.538364541
6.43359375e-05,14.5821993643
6.435546875e-05,14.6255675043
6.4375e-05,14.6683985939
6.439453125e-05,14.7106242761
6.44140625e-05,14.7521782133
6.443359375e-05,14.7929960966
6.4453125e-05,14.8330156542
6.447265625e-05,14.8721766596
6.44921875e-05,14.9104209392
6.451171875e-05,14.9476923796
6.453125e-05,14.9839369346
6.455078125e-05,15.0191026314
6.45703125e-05,15.0531395769
6.458984375e-05,15.0859999631
6.4609375e-05,15.117638073
6.462890625e-05,15.1480102851
6.46484375e-05,15.1770750784
6.466796875e-05,15.2047930369
6.46875e-05,15.2311268532
6.470703125e-05,15.2560413331
6.47265625e-05,15.2795033983
6.474609375e-05,15.3014820902
6.4765625e-05,15.321948573
6.478515625e-05,15.3408761359
6.48046875e-05,15.3582401963
6.482421875e-05,15.3740183017
6.484375e-05,15.3881901316
6.486328125e-05,15.4007375
6.48828125e-05,15.4116443563
6.490234375e-05,15.4208967875
6.4921875e-05,15.4284830187
6.494140625e-05,15.4343934145
6.49609375e-05,15.4386204799
6.498046875e-05,15.4411588609
6.5e-05,15.4420053449
6.501953125e-05,15.4411588609
6.50390625e-05,15.4386204799
6.505859375e-05,15.4343934145
6.5078125e-05,15.4284830187
6.509765625e-05,15.4208967875
6.51171875e-05,15.4116443563
6.513671875e-05,15.4007375
6.515625e-05,15.3881901316
6.517578125e-05,15.3740183017
6.51953125e-05,15.3582401963
6.521484375e-05,15.3408761359
6.5234375e-05,15.321948573
6.525390625e-05,15.3014820902
6.52734375e-05,15.2795033983
6.529296875e-05,15.2560413331
6.53125e-05,15.2311268532
6.533203125e-05,15.2047930369
6.53515625e-05,15.1770750784
6.537109375e-05,15.1480102851
6.5390625e-05,15.117638073
6.541015625e-05,15.0859999631
6.54296875e-05,15.0531395769
6.544921875e-05,15.0191026314
6.546875e-05,14.9839369346
6.548828125e-05,14.9476923796
6.55078125e-05,14.9104209392
6.552734375e-05,14.8721766596
6.5546875e-05,14.8330156542
6.556640625e-05,14.7929960966
6.55859375e-05,14.7521782133
6.560546875e-05,14.7106242761
6.5625e-05,14.6683985939
6.564453125e-05,14.6255675043
6.56640625e-05,14.5821993643
6.568359375e-05,14.538364541
6.5703125e-05,14.4941354015
6.572265625e-05,14.4495863023
6.57421875e-05,14.4047935779
6.576171875e-05,14.3598355299
6.578125e-05,14.314792414
6.580078125e-05,14.2697464275
6.58203125e-05,14.2247816957
6.583984375e-05,14.1799842582
6.5859375e-05,14.1354420533
6.587890625e-05,14.0912449037
6.58984375e-05,14.0474844995
6.591796875e-05,14.0042543816
6.59375e-05,13.9616499243
6.595703125e-05,13.919768317
6.59765625e-05,13.8787085448
6.599609375e-05,13.8385713688
6.6015625e-05,13.7994593056
6.603515625e-05,13.7614766055
6.60546875e-05,13.72472923
6.607421875e-05,13.6893248291
6.609375e-05,13.6553727165
6.611328125e-05,13.6229838452
6.61328125e-05,13.5922707808
6.615234375e-05,13.5633476752
6.6171875e-05,13.5363302386
6.619140625e-05,13.5113357104
6.62109375e-05,13.4884828293
6.623046875e-05,13.4678918029
6.625e-05,13.4496842753
6.626953125e-05,13.4339832944
6.62890625e-05,13.4209132777
6.630859375e-05,13.4105999774
6.6328125e-05,13.4031704441
6.634765625e-05,13.3987529895
6.63671875e-05,13.397477148
6.638671875e-05,13.3994736372
6.640625e-05,13.4048743171
6.642578125e-05,13.4138121483
6.64453125e-05,13.4264211491
6.646484375e-05,13.442836351
6.6484375e-05,13.4631937537
6.650390625e-05,13.4876302784
6.65234375e-05,13.51628372
6.654296875e-05,13.5492926979
6.65625e-05,13.5867966065
6.658203125e-05,13.628935563
6.66015625e-05,13.6758503554
6.662109375e-05,13.7276823885
6.6640625e-05,13.7845736288
6.666015625e-05,13.8466665482
6.66796875e-05,13.9141040668
6.669921875e-05,13.987029494
6.671875e-05,14.0655864686
6.673828125e-05,14.1499188979
6.67578125e-05,14.2401708953
6.677734375e-05,14.3364867166
6.6796875e-05,14.4390106959
6.681640625e-05,14.5478871794
6.68359375e-05,14.6632604583
6.685546875e-05,14.7852747013
6.6875e-05,14.9140738845
6.689453125e-05,15.0498017218
6.69140625e-05,15.1926015931
6.693359375e-05,15.3426164719
6.6953125e-05,15.4999888516
6.697265625e-05,15.664860671
6.69921875e-05,15.8373732388
6.701171875e-05,16.0176671568
6.703125e-05,16.2058822426
6.705078125e-05,16.4021574511
6.70703125e-05,16.6066307947
6.708984375e-05,16.819439264
6.7109375e-05,17.0407187458
6.712890625e-05,17.270603942
6.71484375e-05,17.5092282866
6.716796875e-05,17.7567238624
6.71875e-05,18.0132213173
6.720703125e-05,18.2788497794
6.72265625e-05,18.5537367718
6.724609375e-05,18.8380081272
6.7265625e-05,19.1317879009
6.728515625e-05,19.4351982849
6.73046875e-05,19.7483595201
6.732421875e-05,20.0713898093
6.734375e-05,20.404405229
6.736328125e-05,20.7475196416
6.73828125e-05,21.1008446072
6.740234375e-05,21.464489295
6.7421875e-05,21.8385603948
6.744140625e-05,22.223162029
6.74609375e-05,22.6183956635
6.748046875e-05,23.0243600199
6.75e-05,23.4411509868
6.751953125e-05,23.8688615324
6.75390625e-05,24.3075816163
6.755859375e-05,24.7573981026
6.7578125e-05,25.2183946727
6.759765625e-05,25.6906517391
6.76171875e-05,26.1742463596
6.763671875e-05,26.6692521518
6.765625e-05,27.1757392092
6.767578125e-05,27.6937740168
6.76953125e-05,28.2234193687
6.771484375e-05,28.7647342859
6.7734375e-05,29.3177739356
6.775390625e-05,29.8825895512
6.77734375e-05,30.4592283535
6.779296875e-05,31.0477334732
6.78125e-05,31.6481438749
6.783203125e-05,32.2604942821
6.78515625e-05,32.8848151036
6.787109375e-05,33.5211323622
6.7890625e-05,34.1694676239
6.791015625e-05,34.8298379294
6.79296875e-05,35.5022557278
6.794921875e-05,36.1867288107
6.796875e-05,36.8832602498
6.798828125e-05,37.5918483356
6.80078125e-05,38.3124865182
6.802734375e-05,39.0451633503
6.8046875e-05,39.7898624329
6.806640625e-05,40.5465623622
6.80859375e-05,41.31523668
6.810546875e-05,42.0958538258
6.8125e-05,42.8883770912
6.814453125e-05,43.6927645781
6.81640625e-05,44.5089691576
6.818359375e-05,45.3369384335
6.8203125e-05,46.1766147071
6.822265625e-05,47.0279349455
6.82421875e-05,47.8908307531
6.826171875e-05,48.765228345
6.828125e-05,49.6510485242
6.830078125e-05,50.5482066618
6.83203125e-05,51.4566126798
6.833984375e-05,52.3761710379
6.8359375e-05,53.3067807225
6.837890625e-05,54.2483352396
6.83984375e-05,55.2007226108
6.841796875e-05,56.163825373
6.84375e-05,57.1375205807
6.845703125e-05,58.1216798125
6.84765625e-05,59.1161691806
6.849609375e-05,60.120849344
6.8515625e-05,61.135575525
6.853515625e-05,62.1601975297
6.85546875e-05,63.1945597712
6.857421875e-05,64.2385012978
6.859375e-05,65.2918558231
6.861328125e-05,66.3544517611
6.86328125e-05,67.4261122643
6.865234375e-05,68.5066552655
6.8671875e-05,69.5958935236
6.869140625e-05,70.6936346724
6.87109375e-05,71.7996812737
6.873046875e-05,72.9138308738
6.875e-05,74.0358760635
6.876953125e-05,75.1656045421
6.87890625e-05,76.3027991846
6.880859375e-05,77.4472381128
6.8828125e-05,78.59869477
6.884765625e-05,79.756937999
6.88671875e-05,80.9217321237
6.888671875e-05,82.0928370345
6.890625e-05,83.2700082771
6.892578125e-05,84.452997144
6.89453125e-05,85.6415507706
6.896484375e-05,86.8354122338
6.8984375e-05,88.0343206537
6.900390625e-05,89.2380112998
6.90234375e-05,90.4462156988
6.904296875e-05,91.6586617463
6.90625e-05,92.8750738222
6.908203125e-05,94.0951729077
6.91015625e-05,95.3186767061
6.912109375e-05,96.5452997668
6.9140625e-05,97.7747536111
6.916015625e-05,99.0067468612
6.91796875e-05,100.240985372
6.919921875e-05,101.477172366
6.921875e-05,102.715008568
6.923828125e-05,103.954192347
6.92578125e-05,105.194419854
6.927734375e-05,106.435385167
6.9296875e-05,107.67678044
6.931640625e-05,108.918296044
6.93359375e-05,110.15962072
6.935546875e-05,111.400441732
6.9375e-05,112.640445015
6.939453125e-05,113.879315334
6.94140625e-05,115.116736436
6.943359375e-05,116.35239121
6.9453125e-05,117.585961846
6.947265625e-05,118.817129989
6.94921875e-05,120.045576905
6.951171875e-05,121.270983643
6.953125e-05,122.49303119
6.955078125e-05,123.711400641
6.95703125e-05,124.925773359
6.958984375e-05,126.135831138
6.9609375e-05,127.341256369
6.962890625e-05,128.5417322
6.96484375e-05,129.736942705
6.966796875e-05,130.926573043
6.96875e-05,132.110309624
6.970703125e-05,133.287840273
6.97265625e-05,134.458854388
6.974609375e-05,135.623043109
6.9765625e-05,136.780099471
6.978515625e-05,137.929718571
6.98046875e-05,139.071597725
6.982421875e-05,140.205436623
6.984375e-05,141.330937492
6.986328125e-05,142.447805244
6.98828125e-05,143.555747637
6.990234375e-05,144.654475422
6.9921875e-05,145.743702497
6.994140625e-05,146.823146053
6.99609375e-05,147.892526723
6.998046875e-05,148.951568723
7e-05,150
7.001953125e-05,151.037552366
7.00390625e-05,152.063961638
7.005859375e-05,153.078967775
7.0078125e-05,154.082315007
7.009765625e-05,155.073751967
7.01171875e-05,156.053031816
7.013671875e-05,157.019912368
7.015625e-05,157.974156211
7.017578125e-05,158.915530823
7.01953125e-05,159.843808688
7.021484375e-05,160.758767407
7.0234375e-05,161.660189804
7.025390625e-05,162.547864033
7.02734375e-05,163.421583678
7.029296875e-05,164.281147848
7.03125e-05,165.126361271
7.033203125e-05,165.957034389
7.03515625e-05,166.772983435
7.037109375e-05,167.574030523
7.0390625e-05,168.360003721
7.041015625e-05,169.130737129
7.04296875e-05,169.886070946
7.044921875e-05,170.625851537
7.046875e-05,171.349931498
7.048828125e-05,172.058169711
7.05078125e-05,172.750431396
7.052734375e-05,173.426588165
7.0546875e-05,174.086518067
7.056640625e-05,174.730105625
7.05859375e-05,175.357241878
7.060546875e-05,175.967824411
7.0625e-05,176.561757383
7.064453125e-05,177.138951553
7.06640625e-05,177.6993243
7.068359375e-05,178.242799639
7.0703125e-05,178.769308229
7.072265625e-05,179.278787386
7.07421875e-05,179.771181082
7.076171875e-05,180.246439944
7.078125e-05,180.704521253
7.080078125e-05,181.145388929
7.08203125e-05,181.56901352
7.083984375e-05,181.975372188
7.0859375e-05,182.364448681
7.087890625e-05,182.736233312
7.08984375e-05,183.090722928
7.091796875e-05,183.427920878
7.09375e-05,183.747836973
7.095703125e-05,184.050487448
7.09765625e-05,184.335894917
7.099609375e-05,184.604088323
7.1015625e-05,184.855102886
7.103515625e-05,185.088980051
7.10546875e-05,185.305767426
7.107421875e-05,185.505518719
7.109375e-05,185.688293675
7.111328125e-05,185.854158006
7.11328125e-05,186.00318332
7.115234375e-05,186.135447044
7.1171875e-05,186.251032347
7.119140625e-05,186.350028059
7.12109375e-05,186.432528588
7.123046875e-05,186.498633833
7.125e-05,186.548449095
7.126953125e-05,186.582084984
7.12890625e-05,186.599657327
7.130859375e-05,186.601287072
7.1328125e-05,186.587100185
7.134765625e-05,186.557227554
7.13671875e-05,186.511804886
7.138671875e-05,186.450972597
7.140625e-05,186.374875711
7.142578125e-05,186.28366375
7.14453125e-05,186.17749062
7.146484375e-05,186.056514507
7.1484375e-05,185.920897757
7.150390625e-05,185.770806763
7.15234375e-05,185.606411853
7.154296875e-05,185.427887169
7.15625e-05,185.23541055
7.158203125e-05,185.029163417
7.16015625e-05,184.809330646
7.162109375e-05,184.576100455
7.1640625e-05,184.329664279
7.166015625e-05,184.070216648
7.16796875e-05,183.79795507
